scaled_HOMO_A;scaled_LUMO_A;scaled_EgCV_A;scaled_λ_A_absorption;scaled_EgA_opt;scaled_HOMO_D;scaled_LUMO_D;scaled_EgCV_D;scaled_λ_D_absorption;scaled_EgD_opt;Target_CI
-0.703724828529601;-0.7800243838741198;5.083358974067238;-1.0569389872917985;0.948217430778484;1.1060511620057136;-1.4326666848680851;2.0786684322611126;-1.3718845331508147;1.4798921603609865;0.599014916513852
-0.7790419394927771;-0.6408211200815036;-0.0723931182308461;-0.7905523224785299;0.6668896758404848;0.1294924064185173;-1.738465336921039;1.8819785685896653;-0.884485665319562;0.9194055797782024;0.5852677517695375
-0.7790419394927771;-0.6408211200815036;-0.0723931182308461;-0.7905523224785299;0.6668896758404848;0.1294924064185173;-1.738465336921039;1.8819785685896653;-0.884485665319562;0.9194055797782024;0.5852677517695375
-0.703724828529601;-0.7800243838741198;0.1053914366759845;-1.0569389872917985;0.948217430778484;0.1294924064185173;-1.738465336921039;1.8819785685896653;-0.884485665319562;0.9194055797782024;0.6077643940921693
-0.703724828529601;-0.7800243838741198;0.1053914366759845;-1.0569389872917985;0.948217430778484;0.1294924064185173;-1.738465336921039;1.8819785685896653;-0.884485665319562;0.9194055797782024;0.6077643940921693
0.6519831688076018;1.864837628185588;-1.0798389293695516;-0.7905523224785299;0.6668896758404848;-3.9269824244821474;-3.2674585971858057;1.3312469503096105;0.5046011079995085;-0.5752253017758857;0.27185837885166225
-0.703724828529601;-0.7800243838741198;0.1053914366759845;-1.0569389872917985;0.948217430778484;0.6553317363500871;-1.5855660108945622;1.9999924867925332;-1.444994363325503;1.573306590458117;0.5514289468405317
-0.703724828529601;-0.7800243838741198;0.1053914366759845;-1.0569389872917985;0.948217430778484;0.6553317363500871;-1.5855660108945622;1.9999924867925332;-1.444994363325503;1.573306590458117;0.5514289468405317
0.2753976139917147;1.168821309222504;-0.7835313378581673;0.7012130004757741;-0.6694171601150094;-0.5465867320649256;-2.579411630066662;2.3933722141354297;-1.1769249860183135;1.2930633001667249;0.7361359117046354
-1.080310383345488;1.864837628185588;-1.0798389293695516;-0.7905523224785299;0.6668896758404848;0.1294924064185173;0.17277623840992;-0.0849200681248157;-1.1038151558436258;1.1062344399724635;0.19351529051877647
0.6519831688076018;1.864837628185588;-1.0798389293695516;-0.7905523224785299;0.6668896758404848;0.7304516406260237;0.4785748904628737;-0.0849200681248157;-1.1038151558436258;1.1062344399724635;0.5379471108736111
0.6519831688076018;1.864837628185588;-1.0798389293695516;-0.7905523224785299;0.6668896758404848;1.1811710662816568;0.5550245534761121;0.0724318228123428;-1.3962544765423772;1.4798921603609865;0.6088539004600232
1.179202945549841;0.2640000945705033;0.6980066196987532;1.2073476636209843;-1.021076853787508;1.1060511620057136;0.3639003959430152;0.2297837137495005;-0.3970867974883091;0.3589189991954206;0.3629781861846143
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.4081876691811786;-0.4584213439115116;0.9558113534538404;0.3256755644363969;0.1904457410152117;-1.079445212452063;1.1062344399724635;0.7664628321820591
0.501348946881243;-0.2232113287036549;0.5794835830941995;0.4081876691811786;-0.4584213439115116;0.9558113534538404;0.3256755644363969;0.1904457410152117;-1.079445212452063;1.1062344399724635;0.7664628321820591
-0.101187940824179;-0.571219488185194;0.4016990281873688;-0.7905523224785299;0.6668896758404848;-0.0958673064092925;-0.1330224136430337;0.1117697955466325;-1.42062441993394;1.573306590458117;0.6546664280419252
0.6519831688076018;1.3776262049114298;-0.6650083012536135;0.7411710001977643;-0.70458312948226;1.2562909705575935;0.9372728685423044;-0.2816099317962638;-1.2987747029761267;1.3864777302638556;0.7452161824555583
0.6519831688076018;1.3776262049114298;-0.6650083012536135;0.7411710001977643;-0.70458312948226;1.48165068338541;1.0137225315555427;-0.2422719590619742;-1.3718845331508147;1.3864777302638556;0.7509833029913933
0.6519831688076018;1.3776262049114298;-0.6650083012536135;0.7411710001977643;-0.70458312948226;1.2562909705575935;0.9372728685423044;-0.2816099317962638;-1.493734250108628;1.573306590458117;0.6896539977228242
0.6519831688076018;1.3776262049114298;-0.6650083012536135;0.7411710001977643;-0.70458312948226;1.2562909705575935;0.9372728685423044;-0.2816099317962638;-1.5181041935001904;1.6667210205552454;0.6393789125182683
0.501348946881243;-1.615243966629814;-0.6057467829513367;-1.5897123169183356;1.58120487938898;-0.0958673064092925;2.1604674767541177;-2.248508568510744;5.013040635438597;-4.031559215369717;0.28593317618639824
0.501348946881243;-0.2928129605999615;-0.6057467829513367;-1.5897123169183356;1.58120487938898;0.6553317363500871;1.7782191616879253;-1.4617491138249512;2.9415954471557724;-2.6303427639127577;0.31691581051603557
0.501348946881243;1.168821309222504;-0.6057467829513367;-1.5897123169183356;1.58120487938898;1.4065307791094668;1.395970846621733;-0.6749896591391594;-0.1290174201811201;0.0786757089040287;0.445481022274514
0.6519831688076018;-0.7800243838741198;1.1720987661169668;-1.25672898590175;1.1592132469819831;-1.823625104755875;-2.044263988973993;1.1738950593724518;-0.3970867974883091;0.3589189991954206;0.46504409034642274
0.6519831688076018;-0.7800243838741198;1.1720987661169668;-1.25672898590175;1.1592132469819831;-0.6217066363408623;-1.891364662947516;1.6459507321839275;-0.6164162880123729;0.6391622894868105;0.5597762911204034
0.2000805030285319;-0.2928129605999615;0.4016990281873688;-1.1235356534951155;1.0185493695129837;-0.3963469235130457;-1.5091163478813236;1.3705849230438991;-0.1777573069642454;0.1720901390011593;0.5298166289855161
0.2000805030285319;0.8208131497409651;-0.5464852646490598;-0.6307203235905687;0.5262257983714852;-0.2461071149611724;-1.4326666848680851;1.3705849230438991;-0.2508671371389333;0.1720901390011593;0.6318589072857074
0.3507147249548908;0.1247968307778871;0.1646529549782613;-0.7372749895158762;0.5965577371059849;-0.2461071149611724;-1.4326666848680851;1.3705849230438991;-0.2508671371389333;0.1720901390011593;0.5999960879079658
0.2000805030285319;-0.2928129605999615;0.4016990281873688;-1.1235356534951155;1.0185493695129837;-0.2461071149611724;-1.4326666848680851;1.3705849230438991;-0.2508671371389333;0.1720901390011593;0.5532540277968985
0.2000805030285319;-0.2928129605999615;0.4016990281873688;-1.1235356534951155;1.0185493695129837;-0.0207474021333558;-1.3562170218548468;1.4099228957781895;-0.2508671371389333;0.1720901390011593;0.5663701299898657
0.6519831688076018;-0.7800243838741198;1.1720987661169668;-1.25672898590175;1.1592132469819831;0.9558113534538404;-1.738465336921039;2.31469626866685;-0.7870058917533114;0.8259911496810718;0.6137670637031254
0.2753976139917147;-3.1464798683485924;2.890682796882995;-5.092696959212817;8.051743242962955;-2.048984817583692;-1.1268680328151317;0.1117697955466325;-0.6407862314039355;0.6391622894868105;0.29674347272490925
0.501348946881243;0.8904147816372716;-0.3687007097422292;-0.7905523224785299;0.6668896758404848;-1.5982653919280585;-0.8975190437754162;0.1117697955466325;-0.9575954954942498;1.012820009875333;0.3008187087906332
4.417838716966486;-2.311260285592895;5.438928083880899;-0.7905523224785299;0.6668896758404848;-5.35426060572497;-2.8087606191063754;0.1117697955466325;-1.444994363325503;1.573306590458117;0.18058937004336725
-0.8543590504559532;1.168821309222504;-1.6724541123923204;-0.923745654885164;0.8075535533094843;-3.851862520206204;-1.2797673588416083;-0.6749896591391594;-0.7138960615786234;0.7325767195839411;0.29423664452393694
-1.6075301600877272;-1.615243966629814;0.1053914366759845;-1.4565189845117013;1.3702090631854809;-3.100663477446824;-1.6620156739078005;0.1117697955466325;-0.7138960615786234;0.7325767195839411;0.23964480559898738
-2.8879210464617477;-0.8496260157704263;0.5202220647919227;-2.1224856465448725;2.214192327999478;-4.903541180069343;-2.6558612930798984;0.1904457410152117;-0.7138960615786234;0.7325767195839411;0.29677707666846104
-2.8879210464617477;-0.8496260157704263;0.5202220647919227;-2.1224856465448725;2.214192327999478;-4.903541180069343;-2.6558612930798984;0.1904457410152117;-0.7138960615786234;0.7325767195839411;0.29677707666846104
-2.8879210464617477;-0.8496260157704263;0.5202220647919227;-2.1224856465448725;2.214192327999478;-4.903541180069343;-2.6558612930798984;0.1904457410152117;-0.7138960615786234;0.7325767195839411;0.29677707666846104
3.664667607334705;-0.2232113287036549;3.068467351789827;-3.853998967831118;5.097801816113967;-1.5982653919280585;-0.5152707287092259;-0.2816099317962638;-0.7138960615786234;0.7325767195839411;0.2534395077555756
-0.6284077175664182;-0.7104227519778101;0.1053914366759845;-0.7372749895158762;0.5965577371059849;-4.903541180069343;-2.6558612930798984;0.1904457410152117;-0.7138960615786234;0.7325767195839411;0.35790062168038717
-1.8334814929772625;-2.5896668131781277;0.7572681380010301;-1.4032416515490476;1.299877124450981;-3.100663477446824;-2.044263988973993;0.5051495228895289;-0.7138960615786234;0.7325767195839411;0.47474507230372115
-0.8543590504559532;-2.3808619174892045;1.3498833210237977;-2.388872311358141;2.565852021671977;-3.100663477446824;-2.044263988973993;0.5051495228895289;-0.7138960615786234;0.7325767195839411;0.3539004493039523
2.836179386739755;-0.6408211200815036;4.668528345951302;-1.72290564932497;1.7218687568579798;-2.048984817583692;-1.1268680328151317;0.1117697955466325;-0.7138960615786234;0.7325767195839411;0.33154280277603315
-2.586652602609043;-2.102455389903972;-0.2501776731376767;-1.0569389872917985;0.948217430778484;-3.100663477446824;-1.2797673588416083;-0.2816099317962638;-0.7138960615786234;0.7325767195839411;0.14146601637308906
-2.360701269719508;-2.3808619174892045;0.1646529549782613;-1.1235356534951155;1.0185493695129837;-3.100663477446824;-1.2797673588416083;-0.2816099317962638;-0.7138960615786234;0.7325767195839411;0.03284169833752157
-1.7581643820140862;-2.5896668131781277;0.816529656303307;-1.3899223183083842;1.299877124450981;-3.100663477446824;-1.2797673588416083;-0.2816099317962638;-0.7138960615786234;0.7325767195839411;0.4002041290745167
0.2753976139917147;-3.1464798683485924;-0.7835313378581673;1.167389663898994;-1.021076853787508;-3.100663477446824;-1.2797673588416083;-0.2816099317962638;-0.6164162880123729;0.6391622894868105;0.34979823953880707
-0.4777734956400661;-0.4320162243925777;-0.0131315999285692;0.4614650021438323;-0.4584213439115116;-3.100663477446824;-1.2797673588416083;-0.2816099317962638;-0.6164162880123729;0.6391622894868105;0.3628319857841208
-1.456895938161375;-1.545642334733507;0.1646529549782613;-1.7761829822876236;1.7922006955924794;-3.100663477446824;-1.2797673588416083;-0.2816099317962638;-0.6164162880123729;0.6391622894868105;0.3526294275766674
-0.0258708298609962;-0.919227647666736;0.7572681380010301;-2.681897642652737;2.987843654078974;-2.048984817583692;-1.1268680328151317;0.1117697955466325;-0.7138960615786234;0.7325767195839411;0.4084156267045482
-0.0258708298609962;-0.919227647666736;0.7572681380010301;-2.681897642652737;2.987843654078974;-2.048984817583692;-1.1268680328151317;0.1117697955466325;-0.7138960615786234;0.7325767195839411;0.4084156267045482
-1.8334814929772625;-2.241658653696589;0.4609605464896457;-2.1224856465448725;2.214192327999478;-3.100663477446824;-1.2797673588416083;-0.2816099317962638;-1.3718845331508147;1.4798921603609865;0.48728295394245924
-1.5322130491245511;-2.659268445074437;1.0535757295124144;-2.6685783094120734;2.987843654078974;-3.100663477446824;-1.2797673588416083;-0.2816099317962638;-1.3718845331508147;1.4798921603609865;0.41053126176879695
-2.210067047793149;-4.886520665756294;2.41659065046478;-3.3878223044078983;4.183486612565469;-3.100663477446824;-1.2797673588416083;-0.2816099317962638;-1.3718845331508147;1.4798921603609865;0.2627243371864091
-2.0594328258667973;-3.4248863959338247;1.2906218027215206;-2.1757629795075264;2.284524266733978;-3.100663477446824;-1.6620156739078005;0.1117697955466325;-0.7138960615786234;0.7325767195839411;0.34047456948666643
-1.3062617162350163;-2.798471708867053;1.3498833210237977;-3.0148809736693223;3.550499163954972;-3.100663477446824;-1.6620156739078005;0.1117697955466325;-0.7138960615786234;0.7325767195839411;0.30846756042611495
-2.210067047793149;-3.0768782364522824;0.8757911746055839;-2.468788310802122;2.7065158991409763;-3.100663477446824;-1.6620156739078005;0.1117697955466325;-0.7138960615786234;0.7325767195839411;0.22493417238297614
-2.737286824535395;-3.8424961873116734;1.1128372478146913;-1.949334314416248;2.003196511795979;-3.100663477446824;-1.6620156739078005;0.1117697955466325;-0.7138960615786234;0.7325767195839411;0.22760943133862196
0.6519831688076018;-0.7800243838741198;1.1720987661169668;-1.25672898590175;1.1592132469819831;2.007490013316973;-1.1650928643217515;2.27535829593256;-1.3962544765423772;1.573306590458117;0.6010454052294103
0.2753976139917147;1.168821309222504;-0.7835313378581673;0.6745743339944472;-0.6694171601150094;0.9558113534538404;0.669699047995969;-0.1635960135933949;-1.0550752690605003;1.1062344399724635;0.704059589307431
-0.703724828529601;-0.7800243838741198;0.1053914366759845;-0.7905523224785299;0.6668896758404848;0.9558113534538404;0.669699047995969;-0.1635960135933949;-1.0550752690605003;1.1062344399724635;0.5835820085493356
1.179202945549841;1.168821309222504;-0.0723931182308461;0.6745743339944472;-0.6694171601150094;-0.0207474021333558;0.3256755644363969;-0.3209479045305535;-0.5676764012292477;0.5457478593896798;0.6536371067238006
1.179202945549841;1.168821309222504;-0.0723931182308461;0.6745743339944472;-0.6694171601150094;0.2046123106944606;0.4785748904628737;-0.3602858772648432;-0.4945665710545597;0.4523334292925492;0.7027252947260074
1.179202945549841;1.168821309222504;-0.0723931182308461;0.6745743339944472;-0.6694171601150094;0.5050919277982139;0.6314742164893506;-0.3602858772648432;-0.4945665710545597;0.4523334292925492;0.7106250085263343
1.179202945549841;1.168821309222504;-0.0723931182308461;0.6745743339944472;-0.6694171601150094;0.6553317363500871;0.6314742164893506;-0.2816099317962638;-0.4945665710545597;0.4523334292925492;0.7031583197529586
0.2000805030285319;0.9600164135335844;-0.6650083012536135;0.5413810015878129;-0.5287532826460114;0.5802118320741505;-0.1330224136430337;0.4658115501552383;-2.297942382030195;2.6942797516236845;0.7360610329066256
1.0285687236234888;1.0992196773261975;-0.131654636533123;-0.2577789928519928;0.1745661046989863;0.5050919277982139;-0.0565727506297952;0.3477976319523703;-1.88365334437363;2.133793171040901;0.6529668159784774
0.2000805030285319;0.9600164135335844;-0.6650083012536135;0.5413810015878129;-0.5287532826460114;0.5050919277982139;-0.0565727506297952;0.3477976319523703;-1.88365334437363;2.133793171040901;0.7299481319693779
0.6519831688076018;0.4032033583631195;0.1646529549782613;-0.7905523224785299;0.6668896758404848;0.5050919277982139;-0.0565727506297952;0.3477976319523703;-1.88365334437363;2.133793171040901;0.7048458235935805
0.2000805030285319;0.8208131497409651;-0.5464852646490598;0.5413810015878129;-0.5287532826460114;0.5050919277982139;-0.0565727506297952;0.3477976319523703;-1.88365334437363;2.133793171040901;0.7254713712248281
0.5766660578444257;1.2384229411188168;-0.6057467829513367;-0.7905523224785299;0.6668896758404848;0.5050919277982139;-0.0565727506297952;0.3477976319523703;-1.88365334437363;2.133793171040901;0.47742539682438134
-0.2518221627505312;0.3336017264668098;-0.4872237463467829;-0.7239556562752127;0.5965577371059849;0.5050919277982139;-0.0565727506297952;0.3477976319523703;-1.88365334437363;2.133793171040901;0.6800430015426341
-1.080310383345488;-1.1976341752519684;0.1646529549782613;-1.5630736504370086;1.5108729406544803;0.5050919277982139;-0.0565727506297952;0.3477976319523703;-1.88365334437363;2.133793171040901;0.6396812295714344
-0.4777734956400661;-1.1280325433556588;0.5794835830941995;-2.1757629795075264;2.284524266733978;0.5050919277982139;-0.0565727506297952;0.3477976319523703;-1.88365334437363;2.133793171040901;0.69475640908562
0.802617390733954;-0.7104227519778101;1.2313602844192435;-2.26899831219217;2.425188144202977;0.5050919277982139;-0.0565727506297952;0.3477976319523703;-1.88365334437363;2.133793171040901;0.6559483911114623
-2.0594328258667973;-4.538512506274754;2.2388060955579507;-2.375552978117478;2.565852021671977;0.5050919277982139;-0.0565727506297952;0.3477976319523703;-1.88365334437363;2.133793171040901;0.5346044071801705
0.6519831688076018;1.516829468704049;-0.7835313378581673;-0.7905523224785299;0.6668896758404848;1.70701039621322;0.7843735425158275;0.1117697955466325;-1.3231446463676897;1.3864777302638556;0.7081089694507575
0.6519831688076018;1.516829468704049;-0.7835313378581673;-0.7905523224785299;0.6668896758404848;1.1811710662816568;0.5167997219694921;0.1117697955466325;-1.3231446463676897;1.3864777302638556;0.7025460126879252
0.6519831688076018;1.516829468704049;-0.7835313378581673;-0.7905523224785299;0.6668896758404848;0.4299720235222705;0.1345514069033016;0.1117697955466325;-0.9575954954942498;1.012820009875333;0.6325584872723691
-0.101187940824179;0.4728049902594261;-0.4872237463467829;-0.2178209931300025;0.1042341659644865;-1.673385296203995;0.7461487110092074;-1.6191010047621095;2.819745730197959;-2.5369283338156268;0.3817756752275758
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.4299720235222705;-0.3241465711761289;0.5838254683581081;0.1390519571260689;-0.2015675813873631;0.7738571135602473
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.4299720235222705;-0.3241465711761289;0.5838254683581081;0.1390519571260689;-0.2015675813873631;0.7738571135602473
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.4299720235222705;-0.3241465711761289;0.5838254683581081;0.1390519571260689;-0.2015675813873631;0.7738571135602473
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;2.007490013316973;0.2110010699165401;0.8591912774981347;-1.9323932311567555;2.227207601138029;0.280602258110789
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.5802118320741505;-0.2859217396695105;0.6231634410923969;-0.0315376466148695;-0.0147387211931018;0.7784215298866448
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.5802118320741505;-0.2859217396695105;0.6231634410923969;-0.0315376466148695;-0.0147387211931018;0.7784215298866448
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.5802118320741505;-0.2859217396695105;0.6231634410923969;-0.0315376466148695;-0.0147387211931018;0.7784215298866448
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.6553317363500871;-0.2094720766562721;0.5838254683581081;0.4558612212163832;0.1720901390011593;0.7734818534840638
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.6553317363500871;-0.2094720766562721;0.5838254683581081;0.4558612212163832;-0.4818108716787551;0.7743179000719891
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.6553317363500871;-0.2094720766562721;0.5838254683581081;0.4558612212163832;-0.4818108716787551;0.7743179000719891
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.2046123106944606;-0.362371402682749;0.5051495228895289;-0.2264971937473706;0.1720901390011593;0.7648773933989546
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.2046123106944606;-0.362371402682749;0.5051495228895289;-0.2264971937473706;0.1720901390011593;0.7648773933989546
0.501348946881243;-0.1536096968073453;0.5202220647919227;0.5413810015878129;-0.5287532826460114;0.2046123106944606;-0.362371402682749;0.5051495228895289;-0.2264971937473706;0.1720901390011593;0.7648773933989546
0.501348946881243;-0.1536096968073453;0.5202220647919227;-0.9903423210884812;0.877885492043984;-0.321227019237109;0.5932493849827305;-0.7536656046077387;0.5046011079995085;-0.5752253017758857;0.5556542989933697
0.6519831688076018;-0.2232113287036549;0.6980066196987532;-0.923745654885164;0.8075535533094843;-0.321227019237109;0.5932493849827305;-0.7536656046077387;0.5046011079995085;-0.5752253017758857;0.5460236207876004
0.6519831688076018;-0.2232113287036549;0.6980066196987532;-0.923745654885164;0.8075535533094843;-0.321227019237109;0.5932493849827305;-0.7536656046077387;0.5046011079995085;-0.5752253017758857;0.5460236207876004
0.501348946881243;-0.1536096968073453;0.5202220647919227;-0.9903423210884812;0.877885492043984;-0.321227019237109;0.5932493849827305;-0.7536656046077387;0.5046011079995085;-0.5752253017758857;0.5556542989933697
0.9532516126603128;-0.5016178562888873;1.1720987661169668;-1.0569389872917985;0.948217430778484;-0.321227019237109;0.5932493849827305;-0.7536656046077387;0.5046011079995085;-0.5752253017758857;0.5473482355393331
0.9532516126603128;-0.5016178562888873;1.1720987661169668;-1.0569389872917985;0.948217430778484;-0.321227019237109;0.5932493849827305;-0.7536656046077387;0.5046011079995085;-0.5752253017758857;0.5473482355393331
0.501348946881243;0.5424066221557327;-0.0723931182308461;-0.7905523224785299;0.6668896758404848;-0.997306157720552;0.17277623840992;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.5896575520313859
0.8779345016971367;-0.0840080649110387;0.7572681380010301;-0.9903423210884812;0.877885492043984;-0.997306157720552;0.17277623840992;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.6014161738106323
-0.6284077175664182;0.4728049902594261;-0.9020543744627212;-1.1901323196984328;1.65153681812348;-1.5231454876521218;-0.0947975821364136;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.5058101725617037
-0.6284077175664182;0.4728049902594261;-0.9020543744627212;-1.1901323196984328;1.65153681812348;-1.5231454876521218;-0.0947975821364136;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.5058101725617037
-2.5113354916458603;-0.0840080649110387;-1.9095001856014264;-0.0313503277607144;-0.0364297115045129;-1.5231454876521218;-0.0947975821364136;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.38726039317776656
-2.1347499368299734;-0.2928129605999615;-1.435408039183213;-0.1379049936860219;0.0339022272299867;-1.5231454876521218;-0.0947975821364136;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.5484012206247825
-2.1347499368299734;-0.2928129605999615;-1.435408039183213;-0.1379049936860219;0.0339022272299867;-1.5231454876521218;-0.0947975821364136;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.5484012206247825
-2.5113354916458603;-0.0840080649110387;-1.9095001856014264;-0.0313503277607144;-0.0364297115045129;-1.5231454876521218;-0.0947975821364136;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.38726039317776656
-1.456895938161375;0.0551951988815774;-1.1983619659741054;0.4081876691811786;-0.4584213439115116;-1.0724260619964954;-1.3562170218548468;0.8591912774981347;0.5046011079995085;-0.5752253017758857;0.6047327849618974
-1.456895938161375;0.0551951988815774;-1.1983619659741054;0.4081876691811786;-0.4584213439115116;-1.0724260619964954;-1.3562170218548468;0.8591912774981347;0.5046011079995085;-0.5752253017758857;0.6047327849618974
-0.1765050517873551;-0.5016178562888873;0.2831759915828151;-0.2444596596113293;0.1042341659644865;-1.0724260619964954;-1.3562170218548468;0.8591912774981347;0.5046011079995085;-0.5752253017758857;0.6219147655328903
-0.1765050517873551;-0.5016178562888873;0.2831759915828151;-0.2444596596113293;0.1042341659644865;-1.0724260619964954;-1.3562170218548468;0.8591912774981347;0.5046011079995085;-0.5752253017758857;0.6219147655328903
-1.456895938161375;0.0551951988815774;-1.1983619659741054;0.4348263356625055;-0.4584213439115116;-0.6217066363408623;-0.5534955602158442;0.269121686483791;0.5046011079995085;-0.5752253017758857;0.6286859225990634
-1.7581643820140862;0.4728049902594261;-1.7909771489968742;0.60797766779113;-0.5990852213805096;-0.6217066363408623;-0.5534955602158442;0.269121686483791;0.5046011079995085;-0.5752253017758857;0.6152734331845524
-1.5322130491245511;0.2640000945705033;-1.435408039183213;0.2616750035338809;-0.317757466442512;-0.6217066363408623;-0.5534955602158442;0.269121686483791;0.5046011079995085;-0.5752253017758857;0.638330816851327
-0.101187940824179;0.4728049902594261;-0.4872237463467829;-0.0446696610013779;-0.0364297115045129;-0.2461071149611724;0.2492259014231584;-0.3602858772648432;0.5046011079995085;-0.5752253017758857;0.6218546587578615
-0.3271392737137072;0.4728049902594261;-0.6650083012536135;-0.1512243269266853;0.0339022272299867;-0.2461071149611724;0.2492259014231584;-0.3602858772648432;0.5046011079995085;-0.5752253017758857;0.5715953570830892
-0.2518221627505312;0.6816098859483519;-0.7835313378581673;-0.2444596596113293;0.1042341659644865;-0.2461071149611724;0.2492259014231584;-0.3602858772648432;0.5046011079995085;-0.5752253017758857;0.6370812511177422
1.8570569442184457;0.3336017264668098;1.1720987661169668;-0.5641236573872516;0.4558938596369854;-0.2461071149611724;0.2492259014231584;-0.3602858772648432;0.5046011079995085;-0.5752253017758857;0.5915275134046475
1.781739833255263;0.6120082540520392;0.8757911746055839;-0.7372749895158762;0.5965577371059849;-0.2461071149611724;0.2492259014231584;-0.3602858772648432;0.5046011079995085;-0.5752253017758857;0.5713855082251607
0.7273002797707778;1.0992196773261975;-0.3687007097422292;-0.1911823266486756;0.1042341659644865;-0.2461071149611724;0.2492259014231584;-0.3602858772648432;0.5046011079995085;-0.5752253017758857;0.6231354117324298
1.781739833255263;-0.5016178562888873;1.8239754674420128;-1.1102163202544522;1.0185493695129837;-0.2461071149611724;0.2492259014231584;-0.3602858772648432;0.5046011079995085;-0.5752253017758857;0.5429817398324699
1.781739833255263;-0.5016178562888873;1.8239754674420128;-1.1102163202544522;1.0185493695129837;-0.2461071149611724;0.2492259014231584;-0.3602858772648432;0.5046011079995085;-0.5752253017758857;0.5429817398324699
0.0494462811021798;0.4032033583631195;-0.3094391914399536;0.6745743339944472;-0.6694171601150094;-0.5465867320649256;0.2874507329297768;-0.5569757409362904;0.5046011079995085;-0.5752253017758857;0.6252689082138704
0.2000805030285319;0.6120082540520392;-0.3687007097422292;0.8077676664010814;-0.7397490988495091;-0.5465867320649256;0.2874507329297768;-0.5569757409362904;0.5046011079995085;-0.5752253017758857;0.6370607348631186
-0.6284077175664182;-0.0840080649110387;-0.427962228044506;1.4737343284342528;-1.2320726699910076;-0.5465867320649256;0.2874507329297768;-0.5569757409362904;0.5046011079995085;-0.5752253017758857;0.6587055071310877
-0.40245638467689;-0.7800243838741198;0.342437509885092;0.6745743339944472;-0.6694171601150094;-0.5465867320649256;0.2874507329297768;-0.5569757409362904;0.5046011079995085;-0.5752253017758857;0.6771644961252824
-0.2518221627505312;-0.3624145924962711;0.1053914366759845;0.4215070024218421;-0.4584213439115116;-0.5465867320649256;0.2874507329297768;-0.5569757409362904;0.5046011079995085;-0.5752253017758857;0.6678783629197528
-1.0049932723823054;-1.0584309114593522;0.1053914366759845;1.2073476636209843;-1.021076853787508;-0.5465867320649256;0.2874507329297768;-0.5569757409362904;0.5046011079995085;-0.5752253017758857;0.682465768341368
-0.40245638467689;0.4032033583631195;-0.6650083012536135;0.5680196680691397;-0.5990852213805096;-0.2461071149611724;0.0581017438900632;-0.1635960135933949;0.5046011079995085;-0.5752253017758857;0.6454296335534588
-0.703724828529601;-0.014406433014729;-0.5464852646490598;0.5413810015878129;-0.5990852213805096;-0.2461071149611724;0.0581017438900632;-0.1635960135933949;0.5046011079995085;-0.5752253017758857;0.6538143174740948
0.501348946881243;0.8904147816372716;-0.3687007097422292;-0.7905523224785299;0.6668896758404848;-0.997306157720552;0.17277623840992;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.5933908480102024
-0.2518221627505312;0.3336017264668098;-0.4872237463467829;-0.8571489886818471;0.7372216145749845;-0.6217066363408623;0.3639003959430152;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.6464379325475839
-0.40245638467689;0.1943984626741936;-0.4872237463467829;-1.0569389872917985;0.948217430778484;-0.6217066363408623;0.3639003959430152;-0.6749896591391594;0.5046011079995085;-0.5752253017758857;0.6424935023967421
0.4260318359180668;-0.9888292795630426;1.1720987661169668;-2.375552978117478;2.565852021671977;-0.6217066363408623;-1.9678143259607543;1.7246266776525068;0.5046011079995085;-0.5752253017758857;0.5034350194837612
